siren;nom;nature;fiscalite;nb_com;ptot;pmun;insee;nom_com;ptot_com;pmun_com
240500199;CC des Deux Buëch;CC;FA;11;6375;6124;5131;Saint-Auban-d'Oze;73;70
240500199;CC des Deux Buëch;CC;FA;11;6375;6124;5087;Montmaur;528;514
240500199;CC des Deux Buëch;CC;FA;11;6375;6124;5099;Oze;95;93
240500199;CC des Deux Buëch;CC;FA;11;6375;6124;5060;Furmeyer;150;145
240500215;CC du Champsaur;CC;FA;14;5643;5490;5054;La Fare-en-Champsaur;440;434
240500215;CC du Champsaur;CC;FA;14;5643;5490;5132;Saint-Bonnet-en-Champsaur;1747;1691
240500215;CC du Champsaur;CC;FA;14;5643;5490;5095;Le Noyer;267;262
240500215;CC du Champsaur;CC;FA;14;5643;5490;5072;Laye;245;238
240500215;CC du Champsaur;CC;FA;14;5643;5490;5090;La Motte-en-Champsaur;200;194
240500215;CC du Champsaur;CC;FA;14;5643;5490;5043;Les Costes;148;145
240500215;CC du Champsaur;CC;FA;14;5643;5490;5067;Les Infournas;29;28
240500215;CC du Champsaur;CC;FA;14;5643;5490;5148;Saint-Laurent-du-Cros;539;523
240500215;CC du Champsaur;CC;FA;14;5643;5490;5141;Saint-Eusèbe-en-Champsaur;138;137
240500215;CC du Champsaur;CC;FA;14;5643;5490;5153;Saint-Michel-de-Chaillol;338;330
240500215;CC du Champsaur;CC;FA;14;5643;5490;5025;Buissard;181;179
240500215;CC du Champsaur;CC;FA;14;5643;5490;5020;Bénévent-et-Charbillac;283;274
240500215;CC du Champsaur;CC;FA;14;5643;5490;5029;Chabottes;778;753
240500215;CC du Champsaur;CC;FA;14;5643;5490;5147;Saint-Julien-en-Champsaur;310;302
240500223;CC du Queyras;CC;FA;8;2554;2488;5001;Abriès;379;367
240500223;CC du Queyras;CC;FA;8;2554;2488;5157;Saint-Véran;275;270
240500223;CC du Queyras;CC;FA;8;2554;2488;5003;Aiguilles;434;426
240500223;CC du Queyras;CC;FA;8;2554;2488;5007;Arvieux;383;368
240500223;CC du Queyras;CC;FA;8;2554;2488;5077;Molines-en-Queyras;327;322
240500223;CC du Queyras;CC;FA;8;2554;2488;5120;Ristolas;99;96
240500223;CC du Queyras;CC;FA;8;2554;2488;5038;Château-Ville-Vieille;343;332
240500223;CC du Queyras;CC;FA;8;2554;2488;5026;Ceillac;314;307
240500314;CC de Tallard Barcillonnette;CC;FA;14;7820;7608;5068;Jarjayes;453;440
240500314;CC de Tallard Barcillonnette;CC;FA;14;7820;7608;5074;Lettret;178;177
240500314;CC de Tallard Barcillonnette;CC;FA;14;7820;7608;5013;Barcillonnette;135;132
240500314;CC de Tallard Barcillonnette;CC;FA;14;7820;7608;5059;La Freissinouse;507;497
240500314;CC de Tallard Barcillonnette;CC;FA;14;7820;7608;5057;Fouillouse;198;193
240500314;CC de Tallard Barcillonnette;CC;FA;14;7820;7608;5100;Pelleautier;604;584
240500314;CC de Tallard Barcillonnette;CC;FA;14;7820;7608;5092;Neffes;762;744
240500314;CC de Tallard Barcillonnette;CC;FA;14;7820;7608;5037;Châteauvieux;460;438
240500314;CC de Tallard Barcillonnette;CC;FA;14;7820;7608;5049;Esparron;38;37
240500314;CC de Tallard Barcillonnette;CC;FA;14;7820;7608;5184;Vitrolles;215;212
240500314;CC de Tallard Barcillonnette;CC;FA;14;7820;7608;5071;Lardier-et-Valença;283;278
240500314;CC de Tallard Barcillonnette;CC;FA;14;7820;7608;5170;Tallard;1996;1943
240500314;CC de Tallard Barcillonnette;CC;FA;14;7820;7608;5168;Sigoyer;667;645
240500314;CC de Tallard Barcillonnette;CC;FA;14;7820;7608;5162;La Saulce;1324;1288
240500322;CC du Canton de Ribiers Val de Méouge;CC;FA;9;2087;2030;26126;Eygalayes;74;71
240500322;CC du Canton de Ribiers Val de Méouge;CC;FA;9;2087;2030;26154;Lachau;212;210
240500322;CC du Canton de Ribiers Val de Méouge;CC;FA;9;2087;2030;5047;Éourres;154;151
240500322;CC du Canton de Ribiers Val de Méouge;CC;FA;9;2087;2030;5034;Châteauneuf-de-Chabre;318;310
240500322;CC du Canton de Ribiers Val de Méouge;CC;FA;9;2087;2030;5118;Ribiers;818;788
240500322;CC du Canton de Ribiers Val de Méouge;CC;FA;9;2087;2030;5014;Barret-sur-Méouge;228;220
240500322;CC du Canton de Ribiers Val de Méouge;CC;FA;9;2087;2030;5155;Saint-Pierre-Avez;22;22
240500322;CC du Canton de Ribiers Val de Méouge;CC;FA;9;2087;2030;5160;Salérans;79;79
240500322;CC du Canton de Ribiers Val de Méouge;CC;FA;9;2087;2030;5005;Antonaves;182;179
240500330;CC du Haut-Champsaur;CC;FA;4;2257;2146;5149;Saint-Léger-les-Mélèzes;322;319
240500330;CC du Haut-Champsaur;CC;FA;4;2257;2146;5032;Champoléon;131;127
240500330;CC du Haut-Champsaur;CC;FA;4;2257;2146;5145;Saint-Jean-Saint-Nicolas;1075;980
240500330;CC du Haut-Champsaur;CC;FA;4;2257;2146;5096;Orcières;729;720
240500348;CC du Valgaudemar;CC;FA;8;1674;1638;5144;Saint-Jacques-en-Valgodemard;157;155
240500348;CC du Valgaudemar;CC;FA;8;1674;1638;5064;La Chapelle-en-Valgaudémar;125;121
240500348;CC du Valgaudemar;CC;FA;8;1674;1638;5182;Villar-Loubière;50;48
240500348;CC du Valgaudemar;CC;FA;8;1674;1638;5152;Saint-Maurice-en-Valgodemard;136;133
240500348;CC du Valgaudemar;CC;FA;8;1674;1638;5009;Aspres-lès-Corps;138;135
240500348;CC du Valgaudemar;CC;FA;8;1674;1638;5062;Le Glaizil;179;175
240500348;CC du Valgaudemar;CC;FA;8;1674;1638;5039;Chauffayer;398;391
240500348;CC du Valgaudemar;CC;FA;8;1674;1638;5142;Saint-Firmin;491;480
240500363;CC de l'Embrunais;CC;FPU;8;10988;10474;5036;Châteauroux-les-Alpes;1153;1119
240500363;CC de l'Embrunais;CC;FPU;8;10988;10474;5045;Crots;962;932
240500363;CC de l'Embrunais;CC;FPU;8;10988;10474;5046;Embrun;6570;6188
240500363;CC de l'Embrunais;CC;FPU;8;10988;10474;5098;Les Orres;520;511
240500363;CC de l'Embrunais;CC;FPU;8;10988;10474;5012;Baratier;529;511
240500363;CC de l'Embrunais;CC;FPU;8;10988;10474;5044;Crévoux;147;143
240500363;CC de l'Embrunais;CC;FPU;8;10988;10474;5156;Saint-Sauveur;457;445
240500363;CC de l'Embrunais;CC;FPU;8;10988;10474;5128;Saint-André-d'Embrun;650;625
240500389;CC du Laragnais;CC;FPU;7;6528;6295;5070;Laragne-Montéglin;3847;3741
240500389;CC du Laragnais;CC;FPU;7;6528;6295;5073;Lazer;334;321
240500389;CC du Laragnais;CC;FPU;7;6528;6295;5103;Le Poët;753;727
240500389;CC du Laragnais;CC;FPU;7;6528;6295;5173;Upaix;429;418
240500389;CC du Laragnais;CC;FPU;7;6528;6295;5053;Eyguians;240;238
240500389;CC du Laragnais;CC;FPU;7;6528;6295;5178;Ventavon;585;525
240500389;CC du Laragnais;CC;FPU;7;6528;6295;5078;Monêtier-Allemont;340;325
240500397;CC du Serrois;CC;FA;11;2604;2523;5048;L'Épine;197;184
240500397;CC du Serrois;CC;FA;11;2604;2523;5167;Sigottier;79;74
240500397;CC du Serrois;CC;FA;11;2604;2523;5166;Serres;1349;1308
240500397;CC du Serrois;CC;FA;11;2604;2523;5016;La Bâtie-Montsaléon;210;206
240500397;CC du Serrois;CC;FA;11;2604;2523;5143;Saint-Genis;54;54
240500397;CC du Serrois;CC;FA;11;2604;2523;5021;Le Bersac;158;155
240500397;CC du Serrois;CC;FA;11;2604;2523;5165;Savournon;255;245
240500397;CC du Serrois;CC;FA;11;2604;2523;5081;Montclus;55;53
240500397;CC du Serrois;CC;FA;11;2604;2523;5102;La Piarre;100;100
240500397;CC du Serrois;CC;FA;11;2604;2523;5089;Montrond;53;52
240500397;CC du Serrois;CC;FA;11;2604;2523;5076;Méreuil;94;92
240500405;CC du Dévoluy;CC;FA;4;1058;1024;5138;Saint-Disdier;140;134
240500405;CC du Dévoluy;CC;FA;4;1058;1024;5139;Saint-Étienne-en-Dévoluy;586;566
240500405;CC du Dévoluy;CC;FA;4;1058;1024;5002;Agnières-en-Dévoluy;277;270
240500405;CC du Dévoluy;CC;FA;4;1058;1024;5042;La Cluse;55;54
240500413;CC Interdépartementale des Baronnies;CC;FA;16;2358;2248;26374;Villebois-les-Pins;16;16
240500413;CC Interdépartementale des Baronnies;CC;FA;16;2358;2248;26153;Laborel;104;101
240500413;CC Interdépartementale des Baronnies;CC;FA;16;2358;2248;5069;Lagrand;286;273
240500413;CC Interdépartementale des Baronnies;CC;FA;16;2358;2248;5033;Chanousse;53;53
240500413;CC Interdépartementale des Baronnies;CC;FA;16;2358;2248;5086;Montjay;105;105
240500413;CC Interdépartementale des Baronnies;CC;FA;16;2358;2248;5091;Moydans;54;53
240500413;CC Interdépartementale des Baronnies;CC;FA;16;2358;2248;5094;Nossage-et-Bénévent;12;12
240500413;CC Interdépartementale des Baronnies;CC;FA;16;2358;2248;5097;Orpierre;373;326
240500413;CC Interdépartementale des Baronnies;CC;FA;16;2358;2248;5169;Sorbiers;40;38
240500413;CC Interdépartementale des Baronnies;CC;FA;16;2358;2248;5117;Ribeyret;111;106
240500413;CC Interdépartementale des Baronnies;CC;FA;16;2358;2248;5159;Saléon;90;86
240500413;CC Interdépartementale des Baronnies;CC;FA;16;2358;2248;5051;Étoile-Saint-Cyrice;39;35
240500413;CC Interdépartementale des Baronnies;CC;FA;16;2358;2248;5129;Saint-André-de-Rosans;155;148
240500413;CC Interdépartementale des Baronnies;CC;FA;16;2358;2248;5126;Rosans;544;528
240500413;CC Interdépartementale des Baronnies;CC;FA;16;2358;2248;5172;Trescléoux;320;312
240500413;CC Interdépartementale des Baronnies;CC;FA;16;2358;2248;5135;Sainte-Colombe;56;56
240500421;CC du Pays de Serre-Ponçon;CC;FA;9;2352;2291;5050;Espinasses;685;665
240500421;CC du Pays de Serre-Ponçon;CC;FA;9;2352;2291;5115;Remollon;444;428
240500421;CC du Pays de Serre-Ponçon;CC;FA;9;2352;2291;5022;Bréziers;152;145
240500421;CC du Pays de Serre-Ponçon;CC;FA;9;2352;2291;4234;Venterol;253;249
240500421;CC du Pays de Serre-Ponçon;CC;FA;9;2352;2291;5121;Rochebrune;158;155
240500421;CC du Pays de Serre-Ponçon;CC;FA;9;2352;2291;5127;Rousset;168;167
240500421;CC du Pays de Serre-Ponçon;CC;FA;9;2352;2291;4150;Piégut;144;141
240500421;CC du Pays de Serre-Ponçon;CC;FA;9;2352;2291;4026;Bellaffaire;142;139
240500421;CC du Pays de Serre-Ponçon;CC;FA;9;2352;2291;5171;Théus;206;202
240500439;CC du Briançonnais;CC;FPU;12;20183;19426;5093;Névache;349;339
240500439;CC du Briançonnais;CC;FPU;12;20183;19426;5183;Villar-Saint-Pancrace;1503;1454
240500439;CC du Briançonnais;CC;FPU;12;20183;19426;5085;Montgenèvre;527;511
240500439;CC du Briançonnais;CC;FPU;12;20183;19426;5133;Saint-Chaffrey;1702;1635
240500439;CC du Briançonnais;CC;FPU;12;20183;19426;5161;La Salle-les-Alpes;961;918
240500439;CC du Briançonnais;CC;FPU;12;20183;19426;5174;Val-des-Prés;543;518
240500439;CC du Briançonnais;CC;FPU;12;20183;19426;5027;Cervières;173;169
240500439;CC du Briançonnais;CC;FPU;12;20183;19426;5181;Villar-d'Arêne;287;284
240500439;CC du Briançonnais;CC;FPU;12;20183;19426;5063;La Grave;506;493
240500439;CC du Briançonnais;CC;FPU;12;20183;19426;5107;Puy-Saint-André;486;469
240500439;CC du Briançonnais;CC;FPU;12;20183;19426;5079;Le Monêtier-les-Bains;1092;1062
240500439;CC du Briançonnais;CC;FPU;12;20183;19426;5023;Briançon;12054;11574
240500447;CC de la Vallée de l'Oule;CC;FA;3;200;198;5150;Sainte-Marie;42;42
240500447;CC de la Vallée de l'Oule;CC;FA;3;200;198;5088;Montmorin;92;91
240500447;CC de la Vallée de l'Oule;CC;FA;3;200;198;5024;Bruis;66;65
240500454;CC du Savinois Serre-Ponçon;CC;FA;7;2328;2251;5163;Le Sauze-du-Lac;132;129
240500454;CC du Savinois Serre-Ponçon;CC;FA;7;2328;2251;5106;Prunières;296;287
240500454;CC du Savinois Serre-Ponçon;CC;FA;7;2328;2251;5108;Puy-Saint-Eusèbe;129;125
240500454;CC du Savinois Serre-Ponçon;CC;FA;7;2328;2251;5164;Savines-le-Lac;1155;1110
240500454;CC du Savinois Serre-Ponçon;CC;FA;7;2328;2251;5130;Saint-Apollinaire;121;117
240500454;CC du Savinois Serre-Ponçon;CC;FA;7;2328;2251;5111;Puy-Sanières;249;238
240500454;CC du Savinois Serre-Ponçon;CC;FA;7;2328;2251;5114;Réallon;246;245
240500462;CC du Pays des Ecrins;CC;FA;9;6796;6596;5031;Champcella;173;172
240500462;CC du Pays des Ecrins;CC;FA;9;6796;6596;5006;L'Argentière-la-Bessée;2405;2328
240500462;CC du Pays des Ecrins;CC;FA;9;6796;6596;5175;Vallouise;764;735
240500462;CC du Pays des Ecrins;CC;FA;9;6796;6596;5122;La Roche-de-Rame;852;830
240500462;CC du Pays des Ecrins;CC;FA;9;6796;6596;5101;Pelvoux;474;465
240500462;CC du Pays des Ecrins;CC;FA;9;6796;6596;5058;Freissinières;199;193
240500462;CC du Pays des Ecrins;CC;FA;9;6796;6596;5180;Les Vigneaux;492;472
240500462;CC du Pays des Ecrins;CC;FA;9;6796;6596;5151;Saint-Martin-de-Queyrières;1125;1094
240500462;CC du Pays des Ecrins;CC;FA;9;6796;6596;5110;Puy-Saint-Vincent;312;307
240500470;CC de la Vallée de l'Avance;CC;FA;9;7370;7181;5017;La Bâtie-Neuve;2293;2220
240500470;CC de la Vallée de l'Avance;CC;FA;9;7370;7181;5084;Montgardin;461;454
240500470;CC de la Vallée de l'Avance;CC;FA;9;7370;7181;5011;Avançon;375;372
240500470;CC de la Vallée de l'Avance;CC;FA;9;7370;7181;5124;La Rochette;403;400
240500470;CC de la Vallée de l'Avance;CC;FA;9;7370;7181;5140;Saint-Étienne-le-Laus;301;299
240500470;CC de la Vallée de l'Avance;CC;FA;9;7370;7181;5040;Chorges;2625;2567
240500470;CC de la Vallée de l'Avance;CC;FA;9;7370;7181;5018;La Bâtie-Vieille;298;278
240500470;CC de la Vallée de l'Avance;CC;FA;9;7370;7181;5176;Valserres;232;223
240500470;CC de la Vallée de l'Avance;CC;FA;9;7370;7181;5113;Rambaud;382;368
240500488;CC du Guillestrois;CC;FA;8;5760;5579;5136;Saint-Crépin;622;608
240500488;CC du Guillestrois;CC;FA;8;5760;5579;5082;Mont-Dauphin;150;145
240500488;CC du Guillestrois;CC;FA;8;5760;5579;5119;Risoul;677;646
240500488;CC du Guillestrois;CC;FA;8;5760;5579;5116;Réotier;207;201
240500488;CC du Guillestrois;CC;FA;8;5760;5579;5052;Eygliers;750;740
240500488;CC du Guillestrois;CC;FA;8;5760;5579;5134;Saint-Clément-sur-Durance;296;285
240500488;CC du Guillestrois;CC;FA;8;5760;5579;5177;Vars;661;646
240500488;CC du Guillestrois;CC;FA;8;5760;5579;5065;Guillestre;2397;2308
240600460;CA du Moyen Pays Provençal - Pôle Azur Provence;CA;FPU;5;78334;76698;6090;Pégomas;6675;6570
240600460;CA du Moyen Pays Provençal - Pôle Azur Provence;CA;FPU;5;78334;76698;6108;La Roquette-sur-Siagne;5018;4921
240600460;CA du Moyen Pays Provençal - Pôle Azur Provence;CA;FPU;5;78334;76698;6007;Auribeau-sur-Siagne;3001;2945
240600460;CA du Moyen Pays Provençal - Pôle Azur Provence;CA;FPU;5;78334;76698;6069;Grasse;53150;52019
240600460;CA du Moyen Pays Provençal - Pôle Azur Provence;CA;FPU;5;78334;76698;6084;Mouans-Sartoux;10490;10243
240600486;CC les Coteaux d'Azur;CC;FPU;2;5448;5384;6064;Gattières;4119;4069
240600486;CC les Coteaux d'Azur;CC;FPU;2;5448;5384;6025;Le Broc;1329;1315
240600494;CC de Cians Var;CC;FA;9;2701;2646;6053;Daluis;140;137
240600494;CC de Cians Var;CC;FA;9;2701;2646;6056;Entraunes;131;128
240600494;CC de Cians Var;CC;FA;9;2701;2646;6160;Villeneuve-d'Entraunes;86;84
240600494;CC de Cians Var;CC;FA;9;2701;2646;6016;Beuil;502;496
240600494;CC de Cians Var;CC;FA;9;2701;2646;6133;Sauze;110;106
240600494;CC de Cians Var;CC;FA;9;2701;2646;6125;Saint-Martin-d'Entraunes;83;83
240600494;CC de Cians Var;CC;FA;9;2701;2646;6040;Châteauneuf-d'Entraunes;65;65
240600494;CC de Cians Var;CC;FA;9;2701;2646;6094;Péone;877;855
240600494;CC de Cians Var;CC;FA;9;2701;2646;6071;Guillaumes;707;692
240600502;CC de la Vallée de l'Estéron;CC;FA;9;4003;3941;6106;Roquesteron;559;558
240600502;CC de la Vallée de l'Estéron;CC;FA;9;4003;3941;6066;Gilette;1503;1482
240600502;CC de la Vallée de l'Estéron;CC;FA;9;4003;3941;6141;Toudon;274;270
240600502;CC de la Vallée de l'Estéron;CC;FA;9;4003;3941;6100;Revest-les-Roches;212;208
240600502;CC de la Vallée de l'Estéron;CC;FA;9;4003;3941;6145;Tourette-du-Château;118;117
240600502;CC de la Vallée de l'Estéron;CC;FA;9;4003;3941;6097;Pierrefeu;262;255
240600502;CC de la Vallée de l'Estéron;CC;FA;9;4003;3941;6052;Cuébris;178;173
240600502;CC de la Vallée de l'Estéron;CC;FA;9;4003;3941;6021;Bonson;683;669
240600502;CC de la Vallée de l'Estéron;CC;FA;9;4003;3941;6135;Sigale;214;209
240600528;CC des Monts d'Azur;CC;FA;14;3336;3302;6134;Séranon;466;466
240600528;CC des Monts d'Azur;CC;FA;14;3336;3302;6081;Le Mas;156;156
240600528;CC des Monts d'Azur;CC;FA;14;3336;3302;6116;Saint-Auban;224;220
240600528;CC des Monts d'Azur;CC;FA;14;3336;3302;6063;Gars;60;60
240600528;CC des Monts d'Azur;CC;FA;14;3336;3302;6058;Escragnolles;575;571
240600528;CC des Monts d'Azur;CC;FA;14;3336;3302;6001;Aiglun;92;91
240600528;CC des Monts d'Azur;CC;FA;14;3336;3302;6045;Collongues;100;99
240600528;CC des Monts d'Azur;CC;FA;14;3336;3302;6087;Les Mujouls;49;49
240600528;CC des Monts d'Azur;CC;FA;14;3336;3302;6028;Caille;341;334
240600528;CC des Monts d'Azur;CC;FA;14;3336;3302;6024;Briançonnet;208;203
240600528;CC des Monts d'Azur;CC;FA;14;3336;3302;6154;Valderoure;390;386
240600528;CC des Monts d'Azur;CC;FA;14;3336;3302;6003;Andon;570;562
240600528;CC des Monts d'Azur;CC;FA;14;3336;3302;6002;Amirat;53;53
240600528;CC des Monts d'Azur;CC;FA;14;3336;3302;6131;Sallagriffon;52;52
240600551;CA de la Riviera Française;CA;FPU;10;67968;66954;6136;Sospel;3605;3523
240600551;CA de la Riviera Française;CA;FPU;10;67968;66954;6150;La Turbie;3212;3170
240600551;CA de la Riviera Française;CA;FPU;10;67968;66954;6113;Sainte-Agnès;1223;1212
240600551;CA de la Riviera Française;CA;FPU;10;67968;66954;6104;Roquebrune-Cap-Martin;13335;13186
240600551;CA de la Riviera Française;CA;FPU;10;67968;66954;6086;Moulinet;215;209
240600551;CA de la Riviera Française;CA;FPU;10;67968;66954;6067;Gorbio;1297;1275
240600551;CA de la Riviera Française;CA;FPU;10;67968;66954;6012;Beausoleil;14363;14194
240600551;CA de la Riviera Française;CA;FPU;10;67968;66954;6035;Castellar;997;980
240600551;CA de la Riviera Française;CA;FPU;10;67968;66954;6036;Castillon;360;357
240600551;CA de la Riviera Française;CA;FPU;10;67968;66954;6083;Menton;29361;28848
240600569;CC des Vallées d'Azur;CC;FA;16;4966;4837;6158;Villars-sur-Var;685;671
240600569;CC des Vallées d'Azur;CC;FA;16;4966;4837;6008;Auvare;53;52
240600569;CC des Vallées d'Azur;CC;FA;16;4966;4837;6143;Touët-sur-Var;651;641
240600569;CC des Vallées d'Azur;CC;FA;16;4966;4837;6139;Thiéry;102;102
240600569;CC des Vallées d'Azur;CC;FA;16;4966;4837;6051;La Croix-sur-Roudoule;85;84
240600569;CC des Vallées d'Azur;CC;FA;16;4966;4837;6093;La Penne;309;308
240600569;CC des Vallées d'Azur;CC;FA;16;4966;4837;6115;Saint-Antonin;109;106
240600569;CC des Vallées d'Azur;CC;FA;16;4966;4837;6076;Lieuche;44;40
240600569;CC des Vallées d'Azur;CC;FA;16;4966;4837;6078;Malaussène;254;252
240600569;CC des Vallées d'Azur;CC;FA;16;4966;4837;6101;Rigaud;215;214
240600569;CC des Vallées d'Azur;CC;FA;16;4966;4837;6099;Puget-Théniers;1897;1815
240600569;CC des Vallées d'Azur;CC;FA;16;4966;4837;6098;Puget-Rostang;107;105
240600569;CC des Vallées d'Azur;CC;FA;16;4966;4837;6096;Pierlas;104;104
240600569;CC des Vallées d'Azur;CC;FA;16;4966;4837;6005;Ascros;149;145
240600569;CC des Vallées d'Azur;CC;FA;16;4966;4837;6082;Massoins;135;132
240600569;CC des Vallées d'Azur;CC;FA;16;4966;4837;6124;Saint-Léger;67;66
240600585;CA de Sophia Antipolis;CA;FPU;24;179551;176465;6128;Saint-Paul-de-Vence;3540;3481
240600585;CA de Sophia Antipolis;CA;FPU;24;179551;176465;6004;Antibes;76580;75553
240600585;CA de Sophia Antipolis;CA;FPU;24;179551;176465;6161;Villeneuve-Loubet;15322;15091
240600585;CA de Sophia Antipolis;CA;FPU;24;179551;176465;6155;Vallauris;28204;27991
240600585;CA de Sophia Antipolis;CA;FPU;24;179551;176465;6152;Valbonne;12565;12054
240600585;CA de Sophia Antipolis;CA;FPU;24;179551;176465;6148;Tourrettes-sur-Loup;4207;4110
240600585;CA de Sophia Antipolis;CA;FPU;24;179551;176465;6112;Le Rouret;3986;3826
240600585;CA de Sophia Antipolis;CA;FPU;24;179551;176465;6107;Roquestéron-Grasse;76;74
240600585;CA de Sophia Antipolis;CA;FPU;24;179551;176465;6105;Roquefort-les-Pins;6596;6422
240600585;CA de Sophia Antipolis;CA;FPU;24;179551;176465;6089;Opio;2184;2112
240600585;CA de Sophia Antipolis;CA;FPU;24;179551;176465;6070;Gréolières;553;545
240600585;CA de Sophia Antipolis;CA;FPU;24;179551;176465;6068;Gourdon;445;440
240600585;CA de Sophia Antipolis;CA;FPU;24;179551;176465;6061;Les Ferres;94;94
240600585;CA de Sophia Antipolis;CA;FPU;24;179551;176465;6050;Coursegoules;472;461
240600585;CA de Sophia Antipolis;CA;FPU;24;179551;176465;6049;Courmes;99;98
240600585;CA de Sophia Antipolis;CA;FPU;24;179551;176465;6022;Bouyon;477;473
240600585;CA de Sophia Antipolis;CA;FPU;24;179551;176465;6047;Conségudes;83;83
240600585;CA de Sophia Antipolis;CA;FPU;24;179551;176465;6044;La Colle-sur-Loup;7770;7640
240600585;CA de Sophia Antipolis;CA;FPU;24;179551;176465;6010;Le Bar-sur-Loup;2853;2805
240600585;CA de Sophia Antipolis;CA;FPU;24;179551;176465;6041;Cipières;378;367
240600585;CA de Sophia Antipolis;CA;FPU;24;179551;176465;6038;Châteauneuf-Grasse;3288;3205
240600585;CA de Sophia Antipolis;CA;FPU;24;179551;176465;6017;Bézaudun-les-Alpes;187;185
240600585;CA de Sophia Antipolis;CA;FPU;24;179551;176465;6037;Caussols;239;237
240600585;CA de Sophia Antipolis;CA;FPU;24;179551;176465;6018;Biot;9353;9118
240600593;CC du Pays des Paillons;CC;FPU;12;24904;24668;6048;Contes;7035;6947
240600593;CC du Pays des Paillons;CC;FPU;12;24904;24668;6014;Bendejun;936;920
240600593;CC du Pays des Paillons;CC;FPU;12;24904;24668;6015;Berre-les-Alpes;1281;1267
240600593;CC du Pays des Paillons;CC;FPU;12;24904;24668;6142;Touët-de-l'Escarène;313;312
240600593;CC du Pays des Paillons;CC;FPU;12;24904;24668;6031;Cantaron;1209;1190
240600593;CC du Pays des Paillons;CC;FPU;12;24904;24668;6092;Peillon;1362;1353
240600593;CC du Pays des Paillons;CC;FPU;12;24904;24668;6091;Peille;2287;2277
240600593;CC du Pays des Paillons;CC;FPU;12;24904;24668;6077;Lucéram;1269;1249
240600593;CC du Pays des Paillons;CC;FPU;12;24904;24668;6039;Châteauneuf-Villevieille;857;854
240600593;CC du Pays des Paillons;CC;FPU;12;24904;24668;6057;L'Escarène;2401;2384
240600593;CC du Pays des Paillons;CC;FPU;12;24904;24668;6054;Drap;4500;4474
240600593;CC du Pays des Paillons;CC;FPU;12;24904;24668;6019;Blausasc;1454;1441
240700286;CC les Deux Chênes;CC;FA;2;4542;4438;7240;Saint-Georges-les-Bains;2072;2027
240700286;CC les Deux Chênes;CC;FA;2;4542;4438;7055;Charmes-sur-Rhône;2470;2411
240700302;CC du Pays de Beaume Drobie;CC;FPU;18;8175;7974;7053;Chandolas;474;456
240700302;CC du Pays de Beaume Drobie;CC;FPU;18;8175;7974;7110;Joyeuse;1682;1640
240700302;CC du Pays de Beaume Drobie;CC;FPU;18;8175;7974;7329;Valgorge;476;470
240700302;CC du Pays de Beaume Drobie;CC;FPU;18;8175;7974;7171;Payzac;519;507
240700302;CC du Pays de Beaume Drobie;CC;FPU;18;8175;7974;7029;Beaumont;221;212
240700302;CC du Pays de Beaume Drobie;CC;FPU;18;8175;7974;7144;Loubaresse;32;32
240700302;CC du Pays de Beaume Drobie;CC;FPU;18;8175;7974;7275;Saint-Mélany;129;128
240700302;CC du Pays de Beaume Drobie;CC;FPU;18;8175;7974;7196;Rocles;243;235
