siren;nom;nature;fiscalite;nb_com;ptot;pmun;insee;siren_com;nom_com;ptot_com;pmun_com
200005932;CC des Portes de Sologne;CC;FPU;6;14118;13819;45182;214501827;Ligny-le-Ribault;1338;1300
200005932;CC des Portes de Sologne;CC;FPU;6;14118;13819;45193;214501934;Marcilly-en-Villette;2080;2040
200005932;CC des Portes de Sologne;CC;FPU;6;14118;13819;45200;214502007;Ménestreau-en-Villette;1507;1472
200005932;CC des Portes de Sologne;CC;FPU;6;14118;13819;45309;214503096;Sennely;702;689
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88008;218800084;Anglemont;166;160
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88021;218800217;Autrey;290;283
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88042;218800423;Bazien;88;85
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88077;218800779;Brû;597;581
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88080;218800803;Bult;320;306
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88110;218801108;Clézentaine;226;222
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88127;218801272;Deinvillers;68;64
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88153;218801538;Domptail;352;351
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88156;218801561;Doncières;149;148
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88168;218801686;Fauconcourt;125;124
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88230;218802304;Hardancourt;43;41
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88243;218802437;Housseras;521;505
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88251;218802510;Jeanménil;1183;1127
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88298;218802981;Ménarmont;61;61
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88301;218803013;Ménil-sur-Belvitte;323;312
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88318;218803187;Moyemont;229;221
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88333;218803336;Nossoncourt;107;106
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88338;218803385;Ortoncourt;90;88
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88367;218803674;Rambervillers;5703;5505
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88395;218803955;Romont;383;366
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88402;218804029;Roville-aux-Chênes;579;404
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88410;218804102;Sainte-Barbe;290;284
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88412;218804128;Saint-Benoît-la-Chipotte;453;444
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88416;218804169;Saint-Genest;135;132
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88417;218804177;Saint-Gorgon;417;407
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88418;218804185;Sainte-Hélène;498;484
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88425;218804250;Saint-Maurice-sur-Mortagne;193;182
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88432;218804326;Saint-Pierremont;166;165
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88521;218805216;Vomécourt;289;282
200005957;CC de la Région de Rambervillers;CC;FA;30;14214;13605;88527;218805273;Xaffévillers;170;165
200006047;CC du Sud Dijonnais;CC;FPU;9;5399;5313;21048;212100481;Barges;524;514
200006047;CC du Sud Dijonnais;CC;FPU;9;5399;5313;21113;212101133;Broindon;161;158
200006047;CC du Sud Dijonnais;CC;FPU;9;5399;5313;21191;212101919;Corcelles-lès-Cîteaux;842;828
200006047;CC du Sud Dijonnais;CC;FPU;9;5399;5313;21246;212102461;Epernay-sous-Gevrey;189;187
200006047;CC du Sud Dijonnais;CC;FPU;9;5399;5313;21458;212104582;Noiron-sous-Gevrey;1092;1068
200006047;CC du Sud Dijonnais;CC;FPU;9;5399;5313;21565;212105654;Saint-Philibert;452;448
200006047;CC du Sud Dijonnais;CC;FPU;9;5399;5313;21585;212105852;Saulon-la-Chapelle;1053;1039
200006047;CC du Sud Dijonnais;CC;FPU;9;5399;5313;21586;212105860;Saulon-la-Rue;701;691
200006047;CC du Sud Dijonnais;CC;FPU;9;5399;5313;21596;212105969;Savouges;385;380
200006070;CC Villeneuvois, Diège et Lot;CC;FPU;13;5756;5578;12007;211200076;Ambeyrac;186;180
200006070;CC Villeneuvois, Diège et Lot;CC;FPU;13;5756;5578;12018;211200183;Balaguier-d'Olt;153;145
200006070;CC Villeneuvois, Diège et Lot;CC;FPU;13;5756;5578;12053;211200530;La Capelle-Balaguier;304;296
200006070;CC Villeneuvois, Diège et Lot;CC;FPU;13;5756;5578;12104;211201041;Foissac;459;447
200006070;CC Villeneuvois, Diège et Lot;CC;FPU;13;5756;5578;12158;211201587;Montsalès;277;273
200006070;CC Villeneuvois, Diège et Lot;CC;FPU;13;5756;5578;12170;211201702;Naussac;373;356
200006070;CC Villeneuvois, Diège et Lot;CC;FPU;13;5756;5578;12175;211201751;Ols-et-Rinhodes;162;158
200006070;CC Villeneuvois, Diège et Lot;CC;FPU;13;5756;5578;12217;211202171;Sainte-Croix;744;724
200006070;CC Villeneuvois, Diège et Lot;CC;FPU;13;5756;5578;12227;211202270;Saint-Igest;198;198
200006070;CC Villeneuvois, Diège et Lot;CC;FPU;13;5756;5578;12242;211202429;Saint-Rémy;347;334
200006070;CC Villeneuvois, Diège et Lot;CC;FPU;13;5756;5578;12252;211202528;Salles-Courbatiès;419;404
200006070;CC Villeneuvois, Diège et Lot;CC;FPU;13;5756;5578;12261;211202619;Saujac;129;127
200006070;CC Villeneuvois, Diège et Lot;CC;FPU;13;5756;5578;12301;211203013;Villeneuve;2005;1936
200006393;CC du Val de Vôge;CC;FPU;12;4827;4626;88029;218800290;Bains-les-Bains;1302;1204
200006393;CC du Val de Vôge;CC;FPU;12;4827;4626;88088;218800886;La Chapelle-aux-Bois;681;670
200006393;CC du Val de Vôge;CC;FPU;12;4827;4626;88108;218801082;Le Clerjus;585;571
200006393;CC du Val de Vôge;CC;FPU;12;4827;4626;88176;200036390;Fontenoy-le-Château;624;586
200006393;CC du Val de Vôge;CC;FPU;12;4827;4626;88214;218802148;Grandrupt-de-Bains;90;85
200006393;CC du Val de Vôge;CC;FPU;12;4827;4626;88221;218802213;Gruey-lès-Surance;258;255
200006393;CC du Val de Vôge;CC;FPU;12;4827;4626;88234;218802346;Harsault;390;381
200006393;CC du Val de Vôge;CC;FPU;12;4827;4626;88235;218802353;Hautmougey;158;149
200006393;CC du Val de Vôge;CC;FPU;12;4827;4626;88236;218802361;La Haye;125;124
200006393;CC du Val de Vôge;CC;FPU;12;4827;4626;88311;218803112;Montmotier;51;50
200006393;CC du Val de Vôge;CC;FPU;12;4827;4626;88479;218804797;Trémonzey;218;215
200006393;CC du Val de Vôge;CC;FPU;12;4827;4626;88520;218805208;Les Voivres;345;336
200006427;CC Sère - Garonne - Gimone;CC;FPU;14;6755;6601;82003;218200038;Angeville;225;223
200006427;CC Sère - Garonne - Gimone;CC;FPU;14;6755;6601;82030;218200301;Castelferrus;437;423
200006427;CC Sère - Garonne - Gimone;CC;FPU;14;6755;6601;82031;218200319;Castelmayran;1180;1162
200006427;CC Sère - Garonne - Gimone;CC;FPU;14;6755;6601;82035;218200350;Caumont;333;327
200006427;CC Sère - Garonne - Gimone;CC;FPU;14;6755;6601;82045;218200459;Cordes-Tolosannes;343;336
200006427;CC Sère - Garonne - Gimone;CC;FPU;14;6755;6601;82046;218200467;Coutures;105;102
200006427;CC Sère - Garonne - Gimone;CC;FPU;14;6755;6601;82058;218200582;Fajolles;98;97
200006427;CC Sère - Garonne - Gimone;CC;FPU;14;6755;6601;82063;218200632;Garganvillar;678;665
200006427;CC Sère - Garonne - Gimone;CC;FPU;14;6755;6601;82081;218200814;Labourgade;190;182
200006427;CC Sère - Garonne - Gimone;CC;FPU;14;6755;6601;82086;218200863;Lafitte;243;237
200006427;CC Sère - Garonne - Gimone;CC;FPU;14;6755;6601;82118;218201184;Montaïn;113;112
200006427;CC Sère - Garonne - Gimone;CC;FPU;14;6755;6601;82152;218201523;Saint-Aignan;424;413
200006427;CC Sère - Garonne - Gimone;CC;FPU;14;6755;6601;82156;218201564;Saint-Arroumex;160;156
200006427;CC Sère - Garonne - Gimone;CC;FPU;14;6755;6601;82169;218201697;Saint-Nicolas-de-la-Grave;2226;2166
200006435;CC des Terrasses et Plaines des Deux Cantons;CC;FPU;6;8641;8464;82011;218200111;Barry-d'Islemade;922;903
200006435;CC des Terrasses et Plaines des Deux Cantons;CC;FPU;6;8641;8464;82012;218200129;Les Barthes;540;523
200006435;CC des Terrasses et Plaines des Deux Cantons;CC;FPU;6;8641;8464;82080;218200806;Labastide-du-Temple;1178;1149
200006435;CC des Terrasses et Plaines des Deux Cantons;CC;FPU;6;8641;8464;82096;218200962;La Ville-Dieu-du-Temple;3188;3128
200006435;CC des Terrasses et Plaines des Deux Cantons;CC;FPU;6;8641;8464;82108;218201085;Meauzac;1365;1333
200006435;CC des Terrasses et Plaines des Deux Cantons;CC;FPU;6;8641;8464;82171;218201713;Saint-Porquier;1448;1428
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21010;212100101;Aloxe-Corton;155;142
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21032;212100325;Aubigny-la-Ronce;173;166
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21037;212100374;Auxey-Duresses;330;320
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21050;212100507;Baubigny;218;211
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21054;212100549;Beaune;22543;21838
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21086;212100861;Bligny-lès-Beaune;1281;1243
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21092;212100929;Bouilland;201;193
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21099;212100994;Bouze-lès-Beaune;332;325
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21150;212101505;Chassagne-Montrachet;327;321
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21170;212101703;Chevigny-en-Valière;332;321
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21173;212101737;Chorey-les-Beaune;660;644
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21185;212101851;Combertault;573;559
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21189;212101893;Corberon;456;449
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21190;212101901;Corcelles-les-Arts;487;469
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21193;212101935;Corgengoux;398;388
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21195;212101950;Cormot-le-Grand;153;149
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21196;212101968;Corpeau;1003;979
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21236;212102362;Ebaty;257;249
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21241;212102412;Echevronne;298;284
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21327;200059905;Val-Mont;279;268
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21347;212103477;Levernois;309;296
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21387;212103873;Marigny-lès-Reullée;212;206
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21397;212103972;Mavilly-Mandelot;175;172
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21401;212104012;Meloisey;360;351
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21405;212104053;Merceuil;846;824
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21411;212104111;Meursanges;536;524
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21412;212104129;Meursault;1535;1490
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21420;212104202;Molinot;151;148
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21423;212104236;Montagny-lès-Beaune;679;658
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21428;212104285;Monthelie;162;156
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21450;212104509;Nantoux;165;158
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21461;212104616;Nolay;1516;1487
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21480;212104806;Pernand-Vergelesses;268;254
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21492;212104921;Pommard;536;519
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21512;212105126;Puligny-Montrachet;395;384
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21527;212105274;La Rochepot;297;289
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21534;212105340;Ruffey-lès-Beaune;751;701
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21541;212105415;Saint-Aubin;253;243
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21558;212105589;Sainte-Marie-la-Blanche;860;835
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21569;212105696;Saint-Romain;235;223
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21582;212105829;Santenay;863;843
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21583;212105837;Santosse;52;52
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21590;212105902;Savigny-lès-Beaune;1361;1332
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21606;212106066;Ladoix-Serrigny;1876;1842
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21616;212106165;Tailly;196;188
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21636;212106363;Thury;290;287
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21658;212106587;Vauchignon;43;42
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21684;212106843;Vignoles;904;877
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;21712;212107122;Volnay;275;265
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;71073;217100734;Chagny;5821;5669
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;71119;217101195;Chaudenay;1121;1087
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;71174;217101740;Dezize-lès-Maranges;195;192
200006682;CA Beaune, Côte et Sud - Communauté Beaune-Chagny-Nolay;CA;FPU;53;53988;52403;71343;217103431;Paris-l'Hôpital;294;291
200006716;CC du Nogentais;CC;FA;23;17032;16708;10031;211000294;Barbuise;430;418
200006716;CC du Nogentais;CC;FA;23;17032;16708;10057;211000526;Bouy-sur-Orvin;59;59
200006716;CC du Nogentais;CC;FA;23;17032;16708;10106;211001003;Courceroy;124;123
200006716;CC du Nogentais;CC;FA;23;17032;16708;10148;211001425;Ferreux-Quincey;368;356
200006716;CC du Nogentais;CC;FA;23;17032;16708;10153;211001466;Fontaine-Mâcon;661;647
200006716;CC du Nogentais;CC;FA;23;17032;16708;10154;211001474;Fontenay-de-Bossery;79;76
200006716;CC du Nogentais;CC;FA;23;17032;16708;10169;211001623;Gumery;254;249
200006716;CC du Nogentais;CC;FA;23;17032;16708;10208;211002019;La Louptière-Thénard;303;293
200006716;CC du Nogentais;CC;FA;23;17032;16708;10225;211002183;Marnay-sur-Seine;228;223
200006716;CC du Nogentais;CC;FA;23;17032;16708;10231;211002241;Le Mériot;608;597
200006716;CC du Nogentais;CC;FA;23;17032;16708;10254;211002464;Montpothier;346;337
200006716;CC du Nogentais;CC;FA;23;17032;16708;10259;211002514;La Motte-Tilly;407;402
200006716;CC du Nogentais;CC;FA;23;17032;16708;10268;211002605;Nogent-sur-Seine;6096;5955
200006716;CC du Nogentais;CC;FA;23;17032;16708;10284;211002761;Périgny-la-Rose;129;127
200006716;CC du Nogentais;CC;FA;23;17032;16708;10291;211002837;Plessis-Barbuise;171;168
200006716;CC du Nogentais;CC;FA;23;17032;16708;10298;211002894;Pont-sur-Seine;1137;1131
200006716;CC du Nogentais;CC;FA;23;17032;16708;10334;211003231;Saint-Aubin;590;588
200006716;CC du Nogentais;CC;FA;23;17032;16708;10355;211003447;Saint-Nicolas-la-Chapelle;64;64
200006716;CC du Nogentais;CC;FA;23;17032;16708;10367;211003561;La Saulsotte;695;693
200006716;CC du Nogentais;CC;FA;23;17032;16708;10370;211003595;Soligny-les-Etangs;236;230
200006716;CC du Nogentais;CC;FA;23;17032;16708;10382;211003710;Traînel;1098;1073
200006716;CC du Nogentais;CC;FA;23;17032;16708;10420;211004080;Villenauxe-la-Grande;2800;2755
200006716;CC du Nogentais;CC;FA;23;17032;16708;10421;211004098;La Villeneuve-au-Châtelot;149;144
200006765;CC des Terres d'Apcher;CC;FPU;18;6211;6019;48002;214800021;Albaret-Sainte-Marie;588;567
200006765;CC des Terres d'Apcher;CC;FPU;18;6211;6019;48012;214800120;Les Monts-Verts;344;333
200006765;CC des Terres d'Apcher;CC;FPU;18;6211;6019;48025;214800252;Les Bessons;464;440
200006765;CC des Terres d'Apcher;CC;FPU;18;6211;6019;48046;214800468;Chaulhac;84;81
200006765;CC des Terres d'Apcher;CC;FPU;18;6211;6019;48059;214800591;La Fage-Saint-Julien;298;290
200006765;CC des Terres d'Apcher;CC;FPU;18;6211;6019;48063;214800633;Fontans;220;214
200006765;CC des Terres d'Apcher;CC;FPU;18;6211;6019;48077;214800773;Julianges;65;64
200006765;CC des Terres d'Apcher;CC;FPU;18;6211;6019;48079;214800799;Lajo;107;105
200006765;CC des Terres d'Apcher;CC;FPU;18;6211;6019;48089;214800898;Le Malzieu-Forain;471;458
200006765;CC des Terres d'Apcher;CC;FPU;18;6211;6019;48090;214800906;Le Malzieu-Ville;769;749
200006765;CC des Terres d'Apcher;CC;FPU;18;6211;6019;48110;214801102;Paulhac-en-Margeride;104;100
200006765;CC des Terres d'Apcher;CC;FPU;18;6211;6019;48121;214801219;Prunières;279;261
200006765;CC des Terres d'Apcher;CC;FPU;18;6211;6019;48132;214801326;Saint-Alban-sur-Limagnole;1431;1396
200006765;CC des Terres d'Apcher;CC;FPU;18;6211;6019;48149;214801490;Sainte-Eulalie;47;44
200006765;CC des Terres d'Apcher;CC;FPU;18;6211;6019;48169;214801698;Saint-Léger-du-Malzieu;208;204
200006765;CC des Terres d'Apcher;CC;FPU;18;6211;6019;48177;214801771;Saint-Pierre-le-Vieux;312;304
200006765;CC des Terres d'Apcher;CC;FPU;18;6211;6019;48179;214801797;Saint-Privat-du-Fau;147;140
200006765;CC des Terres d'Apcher;CC;FPU;18;6211;6019;48188;214801888;Serverette;273;269
200006781;CC Entre 2 Lacs;CC;FPU;12;3171;3096;15011;211500111;Arnac;160;158
200006781;CC Entre 2 Lacs;CC;FPU;12;3171;3096;15057;211500574;Cros-de-Montvert;207;203
200006781;CC Entre 2 Lacs;CC;FPU;12;3171;3096;15076;211500764;Glénat;188;185
200006781;CC Entre 2 Lacs;CC;FPU;12;3171;3096;15094;211500947;Laroquebrou;848;831
200006781;CC Entre 2 Lacs;CC;FPU;12;3171;3096;15135;211501358;Montvert;118;116
200006781;CC Entre 2 Lacs;CC;FPU;12;3171;3096;15143;211501432;Nieudan;115;110
200006781;CC Entre 2 Lacs;CC;FPU;12;3171;3096;15165;211501655;Rouffiac;217;212
200006781;CC Entre 2 Lacs;CC;FPU;12;3171;3096;15182;211501820;Saint-Etienne-Cantalès;148;138
200006781;CC Entre 2 Lacs;CC;FPU;12;3171;3096;15189;211501895;Saint-Gérons;225;221
200006781;CC Entre 2 Lacs;CC;FPU;12;3171;3096;15211;211502117;Saint-Santin-Cantalès;323;315
200006781;CC Entre 2 Lacs;CC;FPU;12;3171;3096;15217;211502174;Saint-Victor;115;113
200006781;CC Entre 2 Lacs;CC;FPU;12;3171;3096;15228;211502281;Siran;507;494
200006872;CC Champagnole Porte du Haut Jura;CC;FPU;38;19481;18648;39009;213900095;Andelot-en-Montagne;554;542
200006872;CC Champagnole Porte du Haut Jura;CC;FPU;38;19481;18648;39015;213900152;Ardon;125;122
200006872;CC Champagnole Porte du Haut Jura;CC;FPU;38;19481;18648;39070;213900707;Bourg-de-Sirod;94;89
200006872;CC Champagnole Porte du Haut Jura;CC;FPU;38;19481;18648;39097;213900970;Champagnole;8298;7901
200006872;CC Champagnole Porte du Haut Jura;CC;FPU;38;19481;18648;39105;213901051;Chapois;211;208
200006872;CC Champagnole Porte du Haut Jura;CC;FPU;38;19481;18648;39120;213901200;Châtelneuf;144;139
200006872;CC Champagnole Porte du Haut Jura;CC;FPU;38;19481;18648;39129;213901291;Chaux-des-Crotenay;430;412
